id,score
439944,0.010231231422962814
439945,0.008888134238145638
439946,0.032829138493757376
439947,0.014719487092331602
439948,0.0178982900848793
439949,0.019335823886831836
439950,0.01452660538336878
439951,0.007187439489522494
439952,0.03622863874050234
439953,0.03200194221215081
439954,0.06354905574457279
439955,0.002535129324089828
439956,0.16555645489836704
439957,0.003287926564959007
439958,0.008700720450624476
439959,0.02060425634515218
439960,0.04635931664673139
439961,0.0047438074287345115
439962,0.009003274548400173
439963,0.00357862438959641
439964,0.33003162057297836
439965,0.07875654540082326
439966,0.04130279912054056
439967,0.033358097452705994
439968,0.030252432738895007
439969,0.01297711287456359
439970,0.0026472206544973014
439971,0.005800927352765641
439972,0.007311667320084981
439973,0.0055705173613907815
439974,0.021086108559607155
439975,0.03244031550446385
439976,0.0072107421364882756
439977,0.38612763757855134
439978,0.009094166057105172
439979,0.008514935698490215
439980,0.0033930827987320297
439981,0.022396185692503047
439982,0.030509885988726313
439983,0.036770418151401196
439984,0.00339149072753756
439985,0.576009001804548
439986,0.00938745620524384
439987,0.03433916870058822
439988,0.037769138673029036
439989,0.003678601914397396
439990,0.0016325510198525745
439991,0.050473134369935495
439992,0.0290199410868875
439993,0.009245301836225453
439994,0.014203448940488334
439995,0.014226907774395817
439996,0.009395551081477136
439997,0.0844897791496071
439998,0.05116091140534914
439999,0.0038057344760970453
440000,0.007204318165506736
440001,0.004007373030888079
440002,0.007311536395292674
440003,0.14323082288044514
440004,0.005357367265593429
440005,0.07132490336845032
440006,0.04303737755953414
440007,0.004459410564561998
440008,0.04123404266384498
440009,0.08471977098698105
440010,0.019408626168171742
440011,0.46244481589128794
440012,0.01471958732416654
440013,0.006496589301396054
440014,0.025215212305831236
440015,0.015320568073728119
440016,0.0031803962736763835
440017,0.007911219111235912
440018,0.40438414525559696
440019,0.04347822754227464
440020,0.007256350493173772
440021,0.029991249662635406
440022,0.5720296588962537
440023,0.03298786555161827
440024,0.008319384065662929
440025,0.0011659484013756929
440026,0.008285138017252405
440027,0.0007721283265786662
440028,0.004708480068744754
440029,0.01485672349044879
440030,0.0019946144176754563
440031,0.005973402784979969
440032,0.0019357927223336482
440033,0.048790448666641645
440034,0.0017894039145064415
440035,0.015031564751318584
440036,0.13326842070054018
440037,0.014539762990125103
440038,0.004666648696277098
440039,0.017933861430707753
440040,0.003679930121458405
440041,0.013669494186730588
440042,0.010551961597732125
440043,0.0010978648892961222
440044,0.06358318633366361
440045,0.0019396515686879374
440046,0.025319132024384905
440047,0.02386485949101024
440048,0.04043137814091884
440049,0.007900513799953756
440050,0.029312899307703238
440051,0.004296598706935329
440052,0.015897010268116348
440053,0.038351100255637836
440054,0.006841983729650412
440055,0.007975959867079638
440056,0.23166419464641008
440057,0.017145162644934958
440058,0.013257031475732336
440059,0.007359430279883069
440060,0.006116973201348597
440061,0.01733026161908019
440062,0.006015564807402891
440063,0.07177514413390669
440064,0.035171387889428675
440065,0.0074329231897988695
440066,0.008086389109762119
440067,0.019385011489271915
440068,0.006031533902454917
440069,0.0021268156809797845
440070,0.04812943320628536
440071,0.018070733251614065
440072,0.053097218853558587
440073,0.2089188875544772
440074,0.5339434045974378
440075,0.032536129645692684
440076,0.03931538248057718
440077,0.3244211858999662
440078,0.04572131037954633
440079,0.028137014356689194
440080,0.012582921663238907
440081,0.02479835832468228
440082,0.023275861144858787
440083,0.013918399741205454
440084,0.005928404344149111
440085,0.012174107880734582
440086,0.01224026947648611
440087,0.047013904752252894
440088,0.013728823694531569
440089,0.4750069428281476
440090,0.014506393346365014
440091,0.02889418123859936
440092,0.020467110548801154
440093,0.019529477624809537
440094,0.02950781177426003
440095,0.3488390630309986
440096,0.010520081369837838
440097,0.0037032221683710054
440098,0.025395557222909766
440099,0.01493108825138107
440100,0.013229477869688885
440101,0.013573596433679645
440102,0.042294090279559764
440103,0.01702383812531705
440104,0.002816073764844004
440105,0.03180023225301164
440106,0.01868847453442363
440107,0.014654156297674676
440108,0.07465159984864753
440109,0.018242081186515977
440110,0.0011127226435412602
440111,0.006579708068415433
440112,0.02807834471503579
440113,0.009998010350274896
440114,0.0156393190622703
440115,0.05435285237736377
440116,0.01635651442670626
440117,0.050749464340074546
440118,0.01652735284737964
440119,0.013430589691930377
440120,0.021794528004865015
440121,0.007381401056563181
440122,0.01255187042862175
440123,0.02119706784950491
440124,0.0029902819212521306
440125,0.007785179511414837
440126,0.03161058699634983
440127,0.033828581449944106
440128,0.05946513912269303
440129,0.01661041732370496
440130,0.06311832851415355
440131,0.01094019005861716
440132,0.00264741483172735
440133,0.006447469616559688
440134,0.025607597212896443
440135,0.009384769471500696
440136,0.004475521367439908
440137,0.010104327499499492
440138,0.0065201988531051695
440139,0.011468108645942965
440140,0.0229280470677007
440141,0.010966076589993714
440142,0.029544611355019918
440143,0.0019112552458791959
440144,0.11138627863149127
440145,0.0037877606322622467
440146,0.04281264514679602
440147,0.002424046992085187
440148,0.0780610045485723
440149,0.0038799147059465845
440150,0.33933950909507343
440151,0.01070860947847362
440152,0.007740771210892763
440153,0.006339737437416745
440154,0.006306546167508412
440155,0.01107963724594939
440156,0.024964704837451855
440157,0.006642510654624131
440158,0.022991418873307357
440159,0.10740461258092886
440160,0.02401977579985195
440161,0.042215666112365005
440162,0.03319995080633836
440163,0.005440435044870535
440164,0.025062732704479
440165,0.020864960649191355
440166,0.01633524752684993
440167,0.006482760183391307
440168,0.009873059804729264
440169,0.010683963786304571
440170,0.024868376800565854
440171,0.06152759986143207
440172,0.03653040395197691
440173,0.007140304771834281
440174,0.00362368476211631
440175,0.03588537570508579
440176,0.04554402794561529
440177,0.009513238656257474
440178,0.11154840799185413
440179,0.02035577885780405
440180,0.07529787640494186
440181,0.006378532108795174
440182,0.016465467720034724
440183,0.005687435014029909
440184,0.4789580343464299
440185,0.06514402408329424
440186,0.024704691353861042
440187,0.06813777453015286
440188,0.008299836628643434
440189,0.44664483923981557
440190,0.017255783747730836
440191,0.002795670696078546
440192,0.018132916516347727
440193,0.01025239587242283
440194,0.0015035703240885076
440195,0.0062322102232336635
440196,0.0036116527798511822
440197,0.08337499181759267
440198,0.02700915838033795
440199,0.5323629807336767
440200,0.006959083930902791
440201,0.003775592328292626
440202,0.007947469531369026
440203,0.053284104570049465
440204,0.026314234607938233
440205,0.01920582607704552
440206,0.0026065117247150646
440207,0.023452306666727485
440208,0.002858007138196476
440209,0.03332795052248916
440210,0.06865830696774755
440211,0.02781417702840578
440212,0.023828885776909312
440213,0.03161421955456235
440214,0.009682291981347037
440215,0.0007879136768839933
440216,0.006871538508240167
440217,0.07340551674707183
440218,0.06923786878970083
440219,0.011615483345543146
440220,0.03424643513156559
440221,0.17952143985233268
440222,0.04566198215507993
440223,0.001499028403208496
440224,0.013427820575909662
440225,0.03562582045834763
440226,0.025325132207849536
440227,0.021670579028944276
440228,0.0708167641196896
440229,0.03005475409864703
440230,0.037824833952252494
440231,0.02777277892959516
440232,0.012058084391892656
440233,0.003135582198724414
440234,0.07653504802632051
440235,0.10877900001045733
440236,0.013223246642240356
440237,0.01411876436419965
440238,0.17119940512671827
440239,0.029470254675873463
440240,0.010402415371620065
440241,0.4074929334541558
440242,0.003426758796374005
440243,0.007886794623122934
440244,0.013871787810162213
440245,0.00881068013823033
440246,0.026093133745313215
440247,0.04644484006778251
440248,0.011650003803389883
440249,0.044341427997858764
440250,0.008396460586659164
440251,0.002823243524709191
440252,0.04996125141677809
440253,0.0919760360136915
440254,0.006728129377666751
440255,0.009158730736582167
440256,0.06899001487476977
440257,0.028591269860185828
440258,0.006082737594306531
440259,0.02943783984175848
440260,0.05647957209280509
440261,0.08580262508049497
440262,0.008561157463238503
440263,0.04322512535673944
440264,0.5053632257089108
440265,0.01560377483113222
440266,0.03752606360511621
440267,0.0058833894524921914
440268,0.04290132385203927
440269,0.013009559765450242
440270,0.02926448377269495
440271,0.014741080832071162
440272,0.01999610898603508
440273,0.06748982959931567
440274,0.038835255472026826
440275,0.009833931318309785
440276,0.4081348399159713
440277,0.015403177176414398
440278,0.0033024617559263706
440279,0.020847576812579535
440280,0.05299279309602763
440281,0.01370455177216018
440282,0.009776504047854854
440283,0.028236915232846445
440284,0.01980469295923856
440285,0.011684169148739428
440286,0.06194172487670724
440287,0.05046956688894457
440288,0.004396914748826385
440289,0.025351168572486434
440290,0.02544831448497162
440291,0.022538796963246503
440292,0.00792518848223907
440293,0.059820102549005084
440294,0.017793827323107914
440295,0.025954510869665263
440296,0.10954973168220879
440297,0.006528605596001457
440298,0.023830096175675372
440299,0.01920259205591512
440300,0.07346833149559852
440301,0.18232936388139856
440302,0.08044966533569117
440303,0.025054760342902865
440304,0.013938230192170676
440305,0.006899448407386023
440306,0.004318717530947669
440307,0.007388995657685152
440308,0.0379655077707643
440309,0.230677913712785
440310,0.002594996952852115
440311,0.019616160930457042
440312,0.022161621621817926
440313,0.01861585031137674
440314,0.013428831301650736
440315,0.026535449356661706
440316,0.020049821583403196
440317,0.03041063401485896
440318,0.017279236024366464
440319,0.006107033865558771
440320,0.009217319790027725
440321,0.008278575763055901
440322,0.01438072563122226
440323,0.009118974522176441
440324,0.034443389507011125
440325,0.038556469678022
440326,0.003964296569059325
440327,0.006952004839835958
440328,0.03136356243488709
440329,0.06974136031043157
440330,0.0711571869995562
440331,0.09785989808908253
440332,0.08082902358804729
440333,0.028789642371058827
440334,0.004736412576780906
440335,0.009290957648511716
440336,0.004866808526033186
440337,0.015539909120707523
440338,0.021794590556681325
440339,0.055481501891601503
440340,0.0016864786250959576
440341,0.022438018874818312
440342,0.024944068377408788
440343,0.0449727845390884
440344,0.017787255277669396
440345,0.02549345481828753
440346,0.02530768502533519
440347,0.007982063043248586
440348,0.014468500535614543
440349,0.14249913823701985
440350,0.024060304601432735
440351,0.03588035974557689
440352,0.008675258966394192
440353,0.01693694900927285
440354,0.07721149554792611
440355,0.14480715436436267
440356,0.007625214256460557
440357,0.005374136628825481
440358,0.010437263096252494
440359,0.07511407755525179
440360,0.009729951979747378
440361,0.010991937170937268
440362,0.00386039845132185
440363,0.019006074636427384
440364,0.022005441566065806
440365,0.028087222703700784
440366,0.018794693938925373
440367,0.00457179742368176
440368,0.009174280246463247
440369,0.0633691879398473
440370,0.029925860434316713
440371,0.001921386417501179
440372,0.0741633745057617
440373,0.01701261613080094
440374,0.019256701444085377
440375,0.5240708939354554
440376,0.01298325361183461
440377,0.002012420833469989
440378,0.01973851480230743
440379,0.004282461322318415
440380,0.028471330324211983
440381,0.02131043584899364
440382,0.008971089793458235
440383,0.11965477168754964
440384,0.011505324177726574
440385,0.011614358292742452
440386,0.0049371165771790095
440387,0.09785086366792481
440388,0.04459773077657957
440389,0.0326214264436068
440390,0.022019715218311156
440391,0.005509831178643486
440392,0.0058014533125075405
440393,0.005510474407512458
440394,0.011972349763035278
440395,0.003804085792788508
440396,0.0021920772725320613
440397,0.027303273915481308
440398,0.01571042149153853
440399,0.019299867697984585
440400,0.0011471509162950158
440401,0.02337493946430756
440402,0.1248347531347228
440403,0.0027788734294842007
440404,0.5084494960046133
440405,0.020676737239292153
440406,0.013217474410777074
440407,0.028355620387162366
440408,0.000977160059018426
440409,0.0164024013616123
440410,0.007643675715109803
440411,0.0045713072724925235
440412,0.004458599327424712
440413,0.006179559877836078
